x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,gesture
0.826934278011322,0.6558939218521118,5.429777161225502e-07,0.843054473400116,0.5737844705581665,0.020921874791383743,0.8259978890419006,0.5156186819076538,0.02664310857653618,0.7975158095359802,0.49447646737098694,0.029897108674049377,0.7665791511535645,0.49451979994773865,0.03111574612557888,0.829121470451355,0.4869025647640228,-0.00021502032177522779,0.8275392055511475,0.39879342913627625,-0.0025014723651111126,0.8258826732635498,0.3505958914756775,-0.0007980292430147529,0.8240319490432739,0.31257039308547974,0.0018714144825935364,0.7968034744262695,0.4940551519393921,-0.012167845852673054,0.7825004458427429,0.39757049083709717,-0.020524494349956512,0.7729805111885071,0.3430919647216797,-0.02188773825764656,0.7635562419891357,0.30117765069007874,-0.01961980015039444,0.7652563452720642,0.5115436315536499,-0.020489711314439774,0.7377162575721741,0.43380826711654663,-0.026781098917126656,0.7221511602401733,0.38980403542518616,-0.03003503940999508,0.7069933414459229,0.3578640818595886,-0.02985444664955139,0.7422588467597961,0.5380536317825317,-0.025531301274895668,0.7380877733230591,0.4822443425655365,-0.02038486860692501,0.7487025260925293,0.49045172333717346,-0.008613895624876022,0.7583578824996948,0.5083297491073608,0.0008040521643124521,three
0.19589142501354218,0.6721898913383484,5.113491852171137e-07,0.2254156917333603,0.650938868522644,-0.03598026558756828,0.2354535311460495,0.5994145274162292,-0.04766397178173065,0.19784314930438995,0.5468192100524902,-0.05208982899785042,0.16335275769233704,0.5072333812713623,-0.05524246394634247,0.24271035194396973,0.49674320220947266,-0.03193037584424019,0.26512253284454346,0.41996803879737854,-0.04529702663421631,0.27665308117866516,0.37456727027893066,-0.05441218987107277,0.28628021478652954,0.3306730389595032,-0.061018239706754684,0.21295544505119324,0.48362088203430176,-0.0261332206428051,0.22921495139598846,0.3945399820804596,-0.03880080208182335,0.23824377357959747,0.34362584352493286,-0.04789210110902786,0.24621184170246124,0.2956031560897827,-0.052450332790613174,0.18549087643623352,0.49185532331466675,-0.023717375472187996,0.17727598547935486,0.416170597076416,-0.045614395290613174,0.17411816120147705,0.3654341697692871,-0.05933734029531479,0.17176422476768494,0.3139197826385498,-0.06600882112979889,0.1615086793899536,0.5215052962303162,-0.023485306650400162,0.15818972885608673,0.4697055518627167,-0.04259120672941208,0.1656089574098587,0.49606916308403015,-0.04187857732176781,0.17127561569213867,0.5275554656982422,-0.03848808631300926,three
0.1936105191707611,0.6763345003128052,5.11409496084525e-07,0.22275398671627045,0.6571429371833801,-0.03622513264417648,0.23061057925224304,0.6096026301383972,-0.04910723492503166,0.19331176578998566,0.5596940517425537,-0.05450185388326645,0.15987002849578857,0.5197827219963074,-0.0583508238196373,0.23599952459335327,0.5055701732635498,-0.036039017140865326,0.25552767515182495,0.4273834228515625,-0.05158664658665657,0.2655165195465088,0.38114872574806213,-0.0609721839427948,0.2743620276451111,0.3366202712059021,-0.06727524101734161,0.20660527050495148,0.49272969365119934,-0.03049006685614586,0.22077107429504395,0.4015463590621948,-0.04750513285398483,0.2281000018119812,0.34902381896972656,-0.056794218719005585,0.23466546833515167,0.2999110221862793,-0.06026303768157959,0.17947345972061157,0.5003821849822998,-0.02812875248491764,0.16867518424987793,0.4240541160106659,-0.053313739597797394,0.16398192942142487,0.3743535876274109,-0.06560362875461578,0.16058704257011414,0.32296445965766907,-0.0699620246887207,0.15576985478401184,0.5311940908432007,-0.027855876833200455,0.15090841054916382,0.4794720411300659,-0.047878559678792953,0.1580916792154312,0.5076289772987366,-0.045490313321352005,0.16378596425056458,0.5407180190086365,-0.04020017012953758,three
0.1930082142353058,0.6764128804206848,5.066663106845226e-07,0.22289395332336426,0.6570491790771484,-0.036614298820495605,0.2310081124305725,0.6089617013931274,-0.049492839723825455,0.19382725656032562,0.5596064925193787,-0.05483468621969223,0.160410538315773,0.5192202925682068,-0.05867195874452591,0.2361055314540863,0.5054292678833008,-0.03630289062857628,0.2553974688053131,0.4277181625366211,-0.05211859196424484,0.2653149664402008,0.38156139850616455,-0.06189107149839401,0.27417078614234924,0.33668890595436096,-0.0685422420501709,0.2067328542470932,0.4923321604728699,-0.030784307047724724,0.22093991935253143,0.4019080400466919,-0.04735829308629036,0.22790881991386414,0.34971883893013,-0.056973375380039215,0.2344842255115509,0.3001639246940613,-0.06100498512387276,0.17937017977237701,0.4997282326221466,-0.028551923111081123,0.1687231808900833,0.42394179105758667,-0.05379077419638634,0.16352787613868713,0.3744998574256897,-0.06686396151781082,0.15981492400169373,0.32283303141593933,-0.07200278341770172,0.15553061664104462,0.5302396416664124,-0.028436817228794098,0.1499902904033661,0.4785151779651642,-0.04893576726317406,0.15775609016418457,0.5063692927360535,-0.047258514910936356,0.1642211377620697,0.5391296148300171,-0.0426105260848999,three
0.19363076984882355,0.6756241917610168,5.072304247732973e-07,0.22330570220947266,0.6572032570838928,-0.03679982200264931,0.2321356236934662,0.6095192432403564,-0.049727022647857666,0.19335032999515533,0.559923529624939,-0.0549478717148304,0.15910109877586365,0.5194213390350342,-0.058637287467718124,0.23576964437961578,0.5048122406005859,-0.03675870597362518,0.2550727128982544,0.42662373185157776,-0.052218493074178696,0.2648862600326538,0.3805012106895447,-0.06155295670032501,0.2737833261489868,0.3356775939464569,-0.0678681880235672,0.20632368326187134,0.49183017015457153,-0.0308796688914299,0.22056597471237183,0.40153276920318604,-0.04786744713783264,0.22775422036647797,0.3493797481060028,-0.057354893535375595,0.23439563810825348,0.2997966408729553,-0.06106702238321304,0.17929665744304657,0.4990430474281311,-0.02818971686065197,0.16851112246513367,0.42285260558128357,-0.053651466965675354,0.1633426696062088,0.37360939383506775,-0.06605214625597,0.15956783294677734,0.32190728187561035,-0.07045137137174606,0.15531417727470398,0.5297173261642456,-0.02758190967142582,0.1502370685338974,0.47568729519844055,-0.04737372323870659,0.15780578553676605,0.5042604207992554,-0.04461625963449478,0.16415157914161682,0.5382380485534668,-0.03915543481707573,three
0.19316734373569489,0.6766281127929688,5.052740448263648e-07,0.22272439301013947,0.6569782495498657,-0.03676762804389,0.2306254804134369,0.6090283393859863,-0.04919879883527756,0.19285133481025696,0.5587458610534668,-0.05382582172751427,0.15891999006271362,0.5185729265213013,-0.056828614324331284,0.2352108210325241,0.5049226880073547,-0.03612137213349342,0.2550472617149353,0.42668581008911133,-0.05132041126489639,0.2647634744644165,0.3803755044937134,-0.06062820553779602,0.2734348177909851,0.3354208171367645,-0.06691068410873413,0.20596860349178314,0.49193766713142395,-0.030125819146633148,0.2203049510717392,0.40135669708251953,-0.04666784405708313,0.22744539380073547,0.34914135932922363,-0.05594303086400032,0.23402614891529083,0.29996931552886963,-0.059490419924259186,0.1789277344942093,0.4992870092391968,-0.027368664741516113,0.168185755610466,0.4227335751056671,-0.05265812575817108,0.16309642791748047,0.3732514977455139,-0.06524734199047089,0.15915542840957642,0.3216674327850342,-0.06969993561506271,0.155034601688385,0.5304827094078064,-0.026682840660214424,0.14941799640655518,0.4760999083518982,-0.04642322286963463,0.1573876142501831,0.5039675831794739,-0.04373424872756004,0.1639411896467209,0.5381450057029724,-0.038247015327215195,three
0.19342759251594543,0.6788122653961182,5.097411417409603e-07,0.22301872074604034,0.6580347418785095,-0.03630447760224342,0.23101043701171875,0.6108905076980591,-0.048163242638111115,0.19290228188037872,0.560458779335022,-0.05214335024356842,0.1586502492427826,0.5209523439407349,-0.05440395325422287,0.2341400682926178,0.5064936876296997,-0.035554591566324234,0.2551511228084564,0.4279681146144867,-0.05060087516903877,0.26529648900032043,0.3816947638988495,-0.05967601016163826,0.27447962760925293,0.33688002824783325,-0.06569457799196243,0.2049741894006729,0.49328741431236267,-0.02950114943087101,0.22046083211898804,0.40205925703048706,-0.046597376465797424,0.2285291850566864,0.3497360646724701,-0.05573379620909691,0.23597922921180725,0.3004266023635864,-0.05886958912014961,0.1781557947397232,0.5005714893341064,-0.026616694405674934,0.168241485953331,0.4236556887626648,-0.051747094839811325,0.164033442735672,0.37394213676452637,-0.06363596767187119,0.16082490980625153,0.321463406085968,-0.0673295184969902,0.15426412224769592,0.5325555801391602,-0.02577940747141838,0.14892950654029846,0.4763672351837158,-0.04399298131465912,0.15699900686740875,0.5030561685562134,-0.03994973376393318,0.16356317698955536,0.5370786786079407,-0.03355306014418602,three
0.1952304244041443,0.6784412860870361,5.054949383520579e-07,0.22484907507896423,0.6567931175231934,-0.03674159571528435,0.2327226996421814,0.609961748123169,-0.0488954558968544,0.19330187141895294,0.5607655644416809,-0.05303465202450752,0.15820220112800598,0.5228193402290344,-0.05555038899183273,0.23399175703525543,0.5042961239814758,-0.03641730546951294,0.25531792640686035,0.42701518535614014,-0.05157064273953438,0.2659153938293457,0.3813755512237549,-0.0610203817486763,0.2757810354232788,0.3373165428638458,-0.06729939579963684,0.20491942763328552,0.49169859290122986,-0.03008788451552391,0.2195807844400406,0.40158987045288086,-0.04627728462219238,0.22766128182411194,0.3500117361545563,-0.05555276945233345,0.23518946766853333,0.3012779951095581,-0.05925916135311127,0.17813244462013245,0.49960535764694214,-0.02696673944592476,0.16832439601421356,0.4239688813686371,-0.05115072429180145,0.16430139541625977,0.372957706451416,-0.06408239901065826,0.16084066033363342,0.3196864128112793,-0.06904557347297668,0.15417462587356567,0.5320867896080017,-0.02596164122223854,0.14736130833625793,0.47658443450927734,-0.04366645589470863,0.1566486358642578,0.5005740523338318,-0.04068487137556076,0.16421321034431458,0.5330464243888855,-0.0354190468788147,three
0.1949462592601776,0.678173303604126,5.118537274029222e-07,0.2242838442325592,0.6569570899009705,-0.03727765381336212,0.23164469003677368,0.6101820468902588,-0.05019087716937065,0.19300366938114166,0.5605524182319641,-0.055159877985715866,0.158028244972229,0.5224854350090027,-0.0586906373500824,0.2336980402469635,0.5047327876091003,-0.03694948926568031,0.25469788908958435,0.4278032183647156,-0.05233925208449364,0.2654625177383423,0.3822425603866577,-0.062216345220804214,0.27545997500419617,0.3382441997528076,-0.0689326748251915,0.2049061805009842,0.49173083901405334,-0.030443739145994186,0.21941830217838287,0.4015161693096161,-0.04696875438094139,0.2275923788547516,0.34975099563598633,-0.05671596899628639,0.2350853979587555,0.30065596103668213,-0.060886137187480927,0.17819063365459442,0.4996255040168762,-0.027122804895043373,0.16855454444885254,0.4235866665840149,-0.05136053264141083,0.1646689623594284,0.3728126287460327,-0.06434600800275803,0.1614626944065094,0.3201897442340851,-0.06958836317062378,0.15372923016548157,0.531705915927887,-0.025969386100769043,0.1466113179922104,0.476947546005249,-0.04428156465291977,0.1561056226491928,0.5009362697601318,-0.04184264689683914,0.16432082653045654,0.5328484177589417,-0.03703685477375984,three
0.19404330849647522,0.679885983467102,5.036736752117577e-07,0.22262433171272278,0.6598255038261414,-0.036994945257902145,0.2293180227279663,0.6115778684616089,-0.04990192875266075,0.1915895640850067,0.5599581003189087,-0.05508138984441757,0.15712200105190277,0.519354522228241,-0.05879528075456619,0.2345811426639557,0.5072709918022156,-0.035432055592536926,0.2549518346786499,0.4297868609428406,-0.0503447987139225,0.26552003622055054,0.38436901569366455,-0.05982087552547455,0.2754323482513428,0.33991092443466187,-0.06641076505184174,0.20578068494796753,0.4933636486530304,-0.029118528589606285,0.22015880048274994,0.4032270610332489,-0.045800771564245224,0.22810320556163788,0.35172975063323975,-0.055344194173812866,0.2356545627117157,0.30239829421043396,-0.05921865627169609,0.17894026637077332,0.5007564425468445,-0.02602449804544449,0.16934986412525177,0.424582839012146,-0.05087665095925331,0.16526909172534943,0.3738076686859131,-0.06354586035013199,0.16226385533809662,0.32107317447662354,-0.06841482222080231,0.15453103184700012,0.5316553115844727,-0.025055350735783577,0.14843004941940308,0.47793442010879517,-0.04451730474829674,0.15694835782051086,0.5048224925994873,-0.04213282838463783,0.16433623433113098,0.5379040837287903,-0.03713132441043854,three
0.19437120854854584,0.6808412075042725,5.086090482109284e-07,0.2230924367904663,0.6594580411911011,-0.03664872422814369,0.23033839464187622,0.6113428473472595,-0.04914315789937973,0.19191372394561768,0.560460090637207,-0.0538322776556015,0.15704363584518433,0.5211824178695679,-0.05704864114522934,0.2340296506881714,0.5073451399803162,-0.03572087362408638,0.2552393674850464,0.4300466775894165,-0.05063632130622864,0.26593440771102905,0.38447150588035583,-0.06015179678797722,0.2757529020309448,0.3402678668498993,-0.06665734201669693,0.20522306859493256,0.49404898285865784,-0.029518645256757736,0.22012028098106384,0.40405982732772827,-0.045553095638751984,0.22843758761882782,0.3521501421928406,-0.05494552478194237,0.23629099130630493,0.3031580448150635,-0.05885743722319603,0.178452730178833,0.5019484758377075,-0.026515796780586243,0.16917450726032257,0.4258198142051697,-0.05089913681149483,0.16535592079162598,0.3744330406188965,-0.06411603838205338,0.16223041713237762,0.3215455412864685,-0.06945498287677765,0.15443861484527588,0.5336068272590637,-0.025586489588022232,0.14844848215579987,0.4795174300670624,-0.04450429603457451,0.1572338491678238,0.5050309896469116,-0.04227149486541748,0.16447937488555908,0.5381381511688232,-0.03747843950986862,three
0.1946096569299698,0.6801927089691162,5.076828983874293e-07,0.22444871068000793,0.6594345569610596,-0.036760833114385605,0.23249751329421997,0.612430989742279,-0.04942753165960312,0.193862184882164,0.5629972815513611,-0.054262179881334305,0.15894591808319092,0.5245133638381958,-0.05769883468747139,0.2342003881931305,0.5070492625236511,-0.036586418747901917,0.25561627745628357,0.4304462671279907,-0.05178456753492355,0.2663595676422119,0.38499951362609863,-0.061468254774808884,0.2762804627418518,0.34083205461502075,-0.06805051118135452,0.20523767173290253,0.4938359260559082,-0.030389659106731415,0.22022700309753418,0.40384045243263245,-0.04657229408621788,0.2285950630903244,0.3522675037384033,-0.05604807287454605,0.23636440932750702,0.3031860589981079,-0.06010189652442932,0.1784060299396515,0.5016712546348572,-0.027346786111593246,0.16931159794330597,0.4258936047554016,-0.0516008622944355,0.16543298959732056,0.3750200867652893,-0.064597949385643,0.16211599111557007,0.3220241069793701,-0.06986187398433685,0.15403789281845093,0.5336043834686279,-0.026412703096866608,0.1480354368686676,0.4783759117126465,-0.044883519411087036,0.15757669508457184,0.5031155347824097,-0.042382121086120605,0.16560621559619904,0.5355313420295715,-0.03752632439136505,three
0.19514571130275726,0.6797317862510681,5.06808248701418e-07,0.2244895100593567,0.6597495079040527,-0.03687829151749611,0.23249761760234833,0.6130611300468445,-0.049875326454639435,0.1938799023628235,0.5637004971504211,-0.05507483333349228,0.15914393961429596,0.5244794487953186,-0.058907996863126755,0.23473407328128815,0.5076266527175903,-0.03699313476681709,0.25586748123168945,0.4310941696166992,-0.05248026177287102,0.26660799980163574,0.3857499361038208,-0.0622844398021698,0.2767983675003052,0.34152400493621826,-0.06899160891771317,0.20580828189849854,0.4941707253456116,-0.03098425455391407,0.22072891891002655,0.40417906641960144,-0.047492656856775284,0.2288927137851715,0.3526231348514557,-0.0570790134370327,0.23669493198394775,0.30327296257019043,-0.061220377683639526,0.17883086204528809,0.501897394657135,-0.028148075565695763,0.16964083909988403,0.42602676153182983,-0.05278054624795914,0.1655629277229309,0.37533771991729736,-0.06565495580434799,0.16229122877120972,0.32216376066207886,-0.07084953039884567,0.15428057312965393,0.5338390469551086,-0.027422763407230377,0.14832071959972382,0.479089617729187,-0.046314071863889694,0.15752530097961426,0.5047380328178406,-0.043780263513326645,0.1652613878250122,0.537185549736023,-0.038888297975063324,three
0.19527645409107208,0.6798666715621948,5.073744091532717e-07,0.22434715926647186,0.6601009368896484,-0.03699411824345589,0.23158620297908783,0.6127755641937256,-0.0500723160803318,0.19322837889194489,0.5632950067520142,-0.05539192631840706,0.15841668844223022,0.523861289024353,-0.059365853667259216,0.23498280346393585,0.5084506869316101,-0.03697231784462929,0.25572437047958374,0.43186062574386597,-0.052483540028333664,0.26641425490379333,0.3863668441772461,-0.06228633224964142,0.2764909267425537,0.34191685914993286,-0.06903872638940811,0.20610158145427704,0.4948415160179138,-0.030973825603723526,0.22061122953891754,0.4050445854663849,-0.04740745574235916,0.22883638739585876,0.35366374254226685,-0.056926243007183075,0.23673610389232635,0.30431991815567017,-0.061057597398757935,0.17899763584136963,0.5022340416908264,-0.028185389935970306,0.16950564086437225,0.42635732889175415,-0.05284260958433151,0.16562390327453613,0.37593594193458557,-0.0657423734664917,0.16259749233722687,0.3231889307498932,-0.07101365178823471,0.15449976921081543,0.5333531498908997,-0.027536023408174515,0.14827388525009155,0.4799048900604248,-0.046900421380996704,0.15730071067810059,0.5063429474830627,-0.04474799707531929,0.16489669680595398,0.5389420986175537,-0.0400879830121994,three
0.19536887109279633,0.6797031164169312,5.022170626034494e-07,0.22446873784065247,0.6590536832809448,-0.03603013604879379,0.23171837627887726,0.6127637028694153,-0.0486147366464138,0.19329367578029633,0.5645591020584106,-0.05354728922247887,0.1590215414762497,0.5263239145278931,-0.057145144790410995,0.2338605672121048,0.5081555247306824,-0.03685206547379494,0.25482335686683655,0.4313039481639862,-0.052143484354019165,0.2654793858528137,0.3854637145996094,-0.06164073944091797,0.27523475885391235,0.34121373295783997,-0.06798882782459259,0.2052030861377716,0.4951430559158325,-0.030925849452614784,0.21958957612514496,0.4054534137248993,-0.04742658883333206,0.22785940766334534,0.3537704348564148,-0.0567096471786499,0.23545408248901367,0.3048320710659027,-0.06047786399722099,0.1784556806087494,0.5026343464851379,-0.028033120557665825,0.16851761937141418,0.4266514778137207,-0.052289050072431564,0.16440674662590027,0.3761207163333893,-0.06478996574878693,0.16112639009952545,0.3236151933670044,-0.06955140829086304,0.15411970019340515,0.5342629551887512,-0.027181746438145638,0.14675045013427734,0.4787861406803131,-0.04533812403678894,0.15554749965667725,0.5033595561981201,-0.042493727058172226,0.1634627729654312,0.5358662009239197,-0.03731603920459747,three
0.19550423324108124,0.6792547702789307,5.030940997130529e-07,0.22429093718528748,0.6586928367614746,-0.03615736588835716,0.23171794414520264,0.6124683022499084,-0.049010589718818665,0.19301050901412964,0.563829243183136,-0.054287951439619064,0.1585085093975067,0.5260968804359436,-0.0583144947886467,0.23353733122348785,0.5074055194854736,-0.03660665452480316,0.2540767192840576,0.43121781945228577,-0.051827311515808105,0.2642965316772461,0.38558250665664673,-0.061596229672431946,0.2736796736717224,0.34132876992225647,-0.06829124689102173,0.20479246973991394,0.49436551332473755,-0.03070816956460476,0.2190445065498352,0.40503066778182983,-0.04679107293486595,0.22679241001605988,0.3534345328807831,-0.05635669454932213,0.2339150607585907,0.3044196665287018,-0.06058821454644203,0.1780252754688263,0.5022300481796265,-0.027833983302116394,0.1681954264640808,0.426263689994812,-0.051910463720560074,0.16368407011032104,0.3756738305091858,-0.0648612529039383,0.1599208414554596,0.3234483599662781,-0.07019936293363571,0.15336579084396362,0.5339229106903076,-0.026999620720744133,0.14607711136341095,0.4792599081993103,-0.0455944687128067,0.15546436607837677,0.5035687685012817,-0.043357964605093,0.16384747624397278,0.5353693962097168,-0.03869965672492981,three
0.1948574334383011,0.6800592541694641,4.991840683032933e-07,0.22359104454517365,0.6595399379730225,-0.0364241898059845,0.23043347895145416,0.6117338538169861,-0.04935982823371887,0.19186267256736755,0.5626365542411804,-0.05474265292286873,0.1570059061050415,0.5244858264923096,-0.05896630138158798,0.23366759717464447,0.507872998714447,-0.03596353158354759,0.2534908652305603,0.431509792804718,-0.050918057560920715,0.2636708915233612,0.3862680196762085,-0.06073485687375069,0.2730984091758728,0.34202539920806885,-0.06760888546705246,0.20493946969509125,0.4948219060897827,-0.03002038039267063,0.2187880128622055,0.40544676780700684,-0.04560697451233864,0.22622910141944885,0.3540922999382019,-0.05523977801203728,0.2332860827445984,0.30520740151405334,-0.059693895280361176,0.17802773416042328,0.5025234818458557,-0.02719658985733986,0.16800254583358765,0.4260706305503845,-0.05136806517839432,0.1631726622581482,0.37558260560035706,-0.06473284214735031,0.15932109951972961,0.3236365020275116,-0.07053880393505096,0.15327775478363037,0.5333133935928345,-0.026423031464219093,0.14573462307453156,0.47942298650741577,-0.04615667462348938,0.15499824285507202,0.505717396736145,-0.04462728649377823,0.16339601576328278,0.5386016964912415,-0.0404193289577961,three
0.1942816972732544,0.6810397505760193,5.007710228710494e-07,0.22294022142887115,0.6599082946777344,-0.03677617758512497,0.2299177348613739,0.6127719879150391,-0.04878293350338936,0.19060690701007843,0.5621596574783325,-0.05254095047712326,0.15559351444244385,0.5233572721481323,-0.05459941178560257,0.2322014570236206,0.5094622373580933,-0.035234808921813965,0.2526566684246063,0.4328502416610718,-0.04970909655094147,0.2632904350757599,0.3882063925266266,-0.058702729642391205,0.27379101514816284,0.3449814021587372,-0.06468961387872696,0.2039894014596939,0.4959339499473572,-0.028469830751419067,0.21929346024990082,0.4064338803291321,-0.04488326609134674,0.22768637537956238,0.35579460859298706,-0.0537690669298172,0.2357681393623352,0.30815988779067993,-0.05690307170152664,0.17760182917118073,0.5031812191009521,-0.02493385598063469,0.16789688169956207,0.42729729413986206,-0.04983479157090187,0.16396364569664001,0.37687164545059204,-0.06203041225671768,0.16067710518836975,0.3239153027534485,-0.06608879566192627,0.15340259671211243,0.5349623560905457,-0.023411156609654427,0.14718423783779144,0.477884441614151,-0.04155471920967102,0.1562618911266327,0.5045095086097717,-0.0376952588558197,0.163591206073761,0.5389370918273926,-0.03157045319676399,three
0.19435876607894897,0.6808758974075317,5.019307991460664e-07,0.22329500317573547,0.6596185564994812,-0.036700110882520676,0.23001785576343536,0.6121477484703064,-0.04880581423640251,0.19063182175159454,0.5621398091316223,-0.05274144932627678,0.15554766356945038,0.5238324403762817,-0.05506164953112602,0.23295801877975464,0.5100741386413574,-0.03553234413266182,0.25336307287216187,0.4335656762123108,-0.05026900768280029,0.26414263248443604,0.38908594846725464,-0.059435270726680756,0.2744125723838806,0.3459489345550537,-0.06554460525512695,0.2046823501586914,0.4962678551673889,-0.028910944238305092,0.22030985355377197,0.40631645917892456,-0.045064378529787064,0.228873610496521,0.3556676506996155,-0.05404799431562424,0.23692357540130615,0.3077799081802368,-0.057421937584877014,0.17800500988960266,0.5033316612243652,-0.0255342498421669,0.16851499676704407,0.42819398641586304,-0.050048429518938065,0.16485820710659027,0.3772991895675659,-0.06274966150522232,0.16182014346122742,0.3241497278213501,-0.06741602718830109,0.15338268876075745,0.5347977876663208,-0.02417786233127117,0.14637145400047302,0.47894346714019775,-0.042348284274339676,0.1558360606431961,0.5042502284049988,-0.039205439388751984,0.16380858421325684,0.5371463298797607,-0.0337597019970417,three
0.25192272663116455,0.806415855884552,6.490137138825958e-08,0.21931996941566467,0.7233336567878723,0.025765905156731606,0.22782352566719055,0.6512073278427124,0.03503800183534622,0.25096577405929565,0.6054535508155823,0.040744926780462265,0.27406322956085205,0.5771641135215759,0.04510808736085892,0.22926729917526245,0.5991110801696777,0.0067956047132611275,0.22585320472717285,0.5027584433555603,0.0017043080879375339,0.21958288550376892,0.44698822498321533,0.0012677942868322134,0.21269488334655762,0.40332120656967163,0.002013274235650897,0.26133638620376587,0.6026709079742432,-0.008557827211916447,0.2622619569301605,0.49656039476394653,-0.01821245066821575,0.2611239552497864,0.4321383535861969,-0.021943243220448494,0.2591492235660553,0.3810391426086426,-0.021857431158423424,0.29114580154418945,0.6187362670898438,-0.020582374185323715,0.3006163537502289,0.5229939222335815,-0.03070559725165367,0.30497583746910095,0.4647176265716553,-0.03687120974063873,0.30770760774612427,0.42011725902557373,-0.03873257339000702,0.31873008608818054,0.647396981716156,-0.028937479481101036,0.32654380798339844,0.5937839150428772,-0.029706180095672607,0.32383888959884644,0.5843586325645447,-0.023978594690561295,0.32329612970352173,0.5829902291297913,-0.01850101910531521,three
0.25575685501098633,0.8092182874679565,5.752134413228305e-08,0.22087650001049042,0.723774790763855,0.027826815843582153,0.22769248485565186,0.6518521308898926,0.038437433540821075,0.2484802007675171,0.6053953170776367,0.04591204226016998,0.2689210772514343,0.5751329660415649,0.05226513743400574,0.23242831230163574,0.5992315411567688,0.005975027102977037,0.2259293794631958,0.500561535358429,0.0017196020344272256,0.2176530808210373,0.4448142945766449,0.0031917798332870007,0.20922982692718506,0.4016190767288208,0.005808317102491856,0.265668660402298,0.6034792065620422,-0.008388365618884563,0.26458945870399475,0.49378037452697754,-0.019349658861756325,0.2620137631893158,0.43069934844970703,-0.021132752299308777,0.25928521156311035,0.38063931465148926,-0.01868843100965023,0.2952563464641571,0.620721697807312,-0.01885434053838253,0.3035029172897339,0.5223544836044312,-0.029255514964461327,0.30546024441719055,0.4640119671821594,-0.033322837203741074,0.3075190484523773,0.4199105501174927,-0.032877590507268906,0.32133451104164124,0.6504408717155457,-0.025219490751624107,0.3280283808708191,0.5952185392379761,-0.024733206257224083,0.32380810379981995,0.5855167508125305,-0.017379028722643852,0.32340237498283386,0.5850335359573364,-0.010384772904217243,three
0.2562685012817383,0.8101087808609009,3.5059240843793305e-08,0.22125279903411865,0.7248985767364502,0.026984380558133125,0.22918541729450226,0.6532654762268066,0.037629056721925735,0.25090986490249634,0.6076574325561523,0.045047786086797714,0.2729231119155884,0.5789059996604919,0.05104907974600792,0.23155230283737183,0.5998316407203674,0.006549319252371788,0.2257300317287445,0.5026021599769592,0.0018849741900339723,0.21813158690929413,0.44652676582336426,0.002640166785567999,0.2107303887605667,0.4031539559364319,0.004372169729322195,0.2648792862892151,0.6036831736564636,-0.008350285701453686,0.26384955644607544,0.4970631003379822,-0.01874862238764763,0.26156941056251526,0.4336749315261841,-0.021690312772989273,0.25964686274528503,0.38276535272598267,-0.020640069618821144,0.29461127519607544,0.6211268305778503,-0.019699007272720337,0.30267399549484253,0.5241970419883728,-0.03040526993572712,0.30615001916885376,0.4655413031578064,-0.03639834001660347,0.3091866672039032,0.4203415513038635,-0.037845954298973083,0.3208036422729492,0.6513049006462097,-0.02707931585609913,0.32690247893333435,0.5993993878364563,-0.02885674685239792,0.32409971952438354,0.5871357321739197,-0.02425961196422577,0.32438939809799194,0.5828301310539246,-0.019398873671889305,three
0.2560616731643677,0.8089832067489624,5.5993314873603595e-08,0.2208746075630188,0.7242093682289124,0.026601623743772507,0.2278924137353897,0.6521899700164795,0.03685961663722992,0.24942678213119507,0.6067153215408325,0.044118743389844894,0.27088677883148193,0.5779015421867371,0.05019855871796608,0.2321355938911438,0.5989614129066467,0.00552131375297904,0.22647105157375336,0.5012708902359009,0.0006620257045142353,0.2185015082359314,0.4455936849117279,0.0013951685978099704,0.21043071150779724,0.40233945846557617,0.003435941180214286,0.2653665542602539,0.6031551361083984,-0.008555499836802483,0.26418429613113403,0.49517643451690674,-0.01936541683971882,0.26155030727386475,0.4318934977054596,-0.021502206102013588,0.2589147388935089,0.3814495801925659,-0.01949424296617508,0.2949680685997009,0.6207271814346313,-0.018960624933242798,0.30276912450790405,0.5233175158500671,-0.02949659153819084,0.3050035536289215,0.46500831842422485,-0.03399165719747543,0.30728018283843994,0.4205419421195984,-0.033942364156246185,0.32116106152534485,0.6509723663330078,-0.025411883369088173,0.32731324434280396,0.5971436500549316,-0.02550038881599903,0.32324087619781494,0.5864666700363159,-0.01869853585958481,0.322978675365448,0.5844920873641968,-0.012104446068406105,three
